1089	112.17826297362
1090	119.479660705239
1091	130.071058436855
1092	144.632456168474
1093	158.903853900092
1094	165.535251631709
1095	160.856649363327
1096	144.808047094945
1097	120.619444826562
1098	94.210842558181
1099	71.9222402897985
1100	61.0236380214174
1101	64.8550357530339
1102	77.796433484652
1103	93.4678312162705
1104	107.389228947887
1105	116.860626679506
1106	124.302024411124
1107	132.583422142741
1108	141.24481987436
1109	148.566217605978
1110	150.397615337595
1111	141.939013069213
1112	127.500410800831
1113	117.201808532449
1114	113.053206264066
1115	109.954603995684
1116	108.226001727302
1117	114.717399458919
1118	130.328797190537
1119	145.780194922156
1120	155.231592653774
1121	162.402990385392
1122	170.22438811701
1123	175.455785848628
1124	174.867183580244
1125	169.968581311863
1126	163.239979043481
1127	155.631376775099
1128	147.582774506716
1129	140.984172238334
1130	138.345569969953
1131	139.75696770157
1132	143.448365433188
1133	147.949763164806
1134	152.211160896423
1135	156.042558628042
1136	160.163956359659
1137	165.295354091278
1138	172.266751822895
1139	181.708149554513
1140	193.679547286131
1141	207.690945017748
1142	221.782342749367
1143	234.163740480984
1144	245.285138212602
1145	255.63653594422
1146	261.957933675838
1147	260.099331407456
1148	251.060729139073
1149	238.592126870692
1150	225.733524602309
1151	214.634922333927
1152	206.976320065545
1153	204.347717797163
1154	208.13911552878
1155	219.220513260399
1156	237.141910992016
1157	259.803308723634
1158	284.224706455252
1159	305.85610418687
1160	321.037501918488
1161	329.128899650105
1162	330.220297381724
1163	325.181695113341
1164	316.18309284496
1165	310.614490576577
1166	315.555888308195
1167	326.627286039813
1168	335.548683771431
1169	337.820081503049
1170	331.021479234667
1171	313.282876966284
1172	283.524274697902
1173	249.09567242952
1174	223.907070161138
1175	211.628467892756
1176	205.139865624374
1177	200.521263355991
1178	198.772661087609
1179	199.294058819227
1180	198.095456550845
1181	193.486854282462
1182	189.46825201408
1183	188.629649745699
1184	187.521047477317
1185	182.372445208934
1186	172.423842940552
1187	157.98524067217
1188	141.396638403788
1189	125.628036135406
1190	113.919433867024
1191	109.190831598641
1192	110.852229330259
1193	116.653627061877
1194	125.115024793496
1195	135.166422525112
1196	144.237820256731
1197	148.579217988349
1198	144.400615719966
1199	128.052013451585
1200	102.213411183202
1201	77.4248089148205
1202	60.4962066464377
1203	51.5576043780557
1204	50.6090021096743
1205	58.6203998412911
1206	74.0917975729089
1207	89.0631953045277
1208	96.7545930361448
1209	97.0459907677623
1210	92.2573884993808
1211	88.6587862309989
1212	91.2501839626166
1213	95.2315816942346
1214	94.3129794258521
1215	90.3243771574698
1216	87.5457748890876
1217	86.8571726207056
1218	87.6385703523229
1219	88.6599680839408
1220	88.6313658155595
1221	90.3327635471778
1222	98.9541612787943
1223	110.615559010413
1224	113.956956742031
1225	109.248354473648
1226	108.939752205266
1227	117.451149936885
1228	128.422547668501
1229	138.17394540012
1230	148.175343131737
1231	158.016740863356
1232	162.948138594973
1233	161.229536326591
1234	159.31093405821
1235	162.212331789827
1236	167.033729521445
1237	170.165127253063
1238	170.886524984681
1239	168.037922716298
1240	154.749320447916
1241	125.370718179534
1242	90.292115911152
1243	63.9335136427699
1244	49.8649113743877
1245	47.0263091060051
1246	55.6877068376234
1247	76.5691045692411
1248	103.680502300859
1249	127.031900032477
1250	141.483297764095
1251	145.884695495713
1252	140.02609322733
1253	124.107490958949
1254	102.788888690567
1255	85.6802864221836
1256	78.0416841538017
1257	79.4030818854199
1258	88.9044796170383
1259	105.815877348656
1260	126.307275080273
1261	141.698672811892
1262	147.050070543509
1263	144.461468275127
1264	136.172866006745
1265	123.984263738363
1266	110.65566146998
1267	100.217059201598
1268	94.9284569332167
1269	92.7298546648335
1270	91.4712523964517
1271	89.96265012807
1272	87.1940478596871
1273	83.3154455913054
1274	79.406843322924
1275	78.6882410545413
1276	83.8296387861592
1277	90.4710365177771
1278	92.7224342493955
1279	92.3238319810125
1280	93.5952297126305
1281	95.0366274442486
1282	92.9980251758661
1283	89.3194229074843
1284	88.5508206391023
1285	92.0522183707199
1286	99.1036161023376
1287	104.815013833955
1288	101.406411565574
1289	92.5678092971912
1290	91.8892070288093
1291	101.490604760427
1292	111.772002492045
1293	120.613400223662
1294	134.534797955281
1295	151.816195686899
1296	160.187593418516
1297	154.768991150134
1298	141.550388881752
1299	125.77178661337
1300	110.823184344988
1301	99.4245820766055
1302	92.5659798082233
1303	89.1673775398413
1304	85.5387752714596
1305	78.6301730030773
1306	66.5915707346949
1307	49.6729684663123
1308	33.9143661979306
1309	24.2657639295476
1310	18.9571616611665
1311	16.8592399070503
1312	21.5724599178593
1313	35.0256799286681
1314	51.2188999394766
1315	63.8421199502855
1316	73.4053399610939
1317	81.8285599719029
1318	89.1817799827113
1319	95.4349999935203
1320	102.118220004329
1321	111.411440015137
1322	127.694660025946
1323	154.667880036754
1324	185.551100047563
1325	210.204320058372
1326	224.767540069181
1327	228.700760079989
1328	223.593980090797
1329	211.907200101607
1330	200.260420112415
1331	196.613640123224
1332	196.476860134032
1333	188.620080144841
1334	171.78330015565
1335	152.276520166459
1336	143.359740177267
1337	159.822960188077
1338	189.326180198885
1339	202.949400209694
1340	199.712620220502
1341	198.095840231311
1342	193.58906024212
1343	164.932280252928
1344	123.115500263736
1345	105.868720274546
1346	116.331940285354
1347	124.875160296163
1348	120.168380306971
1349	109.99160031778
1350	99.5348203285885
1351	90.9180403393975
1352	85.1812603502058
1353	81.7844803610151
1354	80.9577003718232
1355	84.5509203826314
1356	91.6541403934398
1357	97.3073604042493
1358	100.200580415058
1359	104.123800425867
1360	107.977020436675
1361	103.860240447484
1362	91.4534604582923
1363	82.2866804691012
1364	81.3299004799092
1365	82.0731204907188
1366	82.4063405015277
1367	88.4995605123358
1368	100.152780523144
1369	105.226000533953
1370	99.7392205447622
1371	96.9824405555701
1372	103.325660566379
1373	107.948880577188
1374	105.622100587997
1375	106.545320598805
1376	115.978540609613
1377	124.911760620423
1378	127.814980631231
1379	130.20820064204
1380	134.111420652848
1381	130.644640663658
1382	115.217860674466
1383	96.6810806852745
1384	83.5243006960827
1385	78.9775207068924
1386	84.0407407177008
1387	95.343960728509
1388	108.327180739318
1389	117.190400750127
1390	116.773620760935
1391	105.316840771744
1392	84.2100607825523
1393	60.1632807933611
1394	38.6065008041696
1395	20.039720814978
1396	5.30294082578712
1397	-2.45383916340415
1398	-6.19152595390915E-4
1399	16.0504100714415
1400	45.6844073928214
1401	77.7484047141998
1402	101.932402035579
1403	116.656399356958
1404	121.370396678338
1405	114.754393999717
1406	99.358391321096
1407	89.6923886424756
1408	96.2063859638547
1409	110.320383285234
1410	123.234380606614
1411	136.148377927992
1412	149.012375249372
1413	152.406372570752
1414	140.480369892131
1415	123.764367213509
1416	112.448364534888
1417	106.942361856268
1418	105.016359177647
1419	101.430356499027
1420	93.0843538204063
1421	86.458351141785
1422	87.0823484631646
1423	90.316345784544
1424	92.4303431059234
1425	100.174340427302
1426	117.078337748681
1427	128.882335070061
1428	128.666332391441
1429	143.19032971282
1430	190.364327034198
1431	242.258324355577
1432	272.502321676957
1433	284.676318998336
1434	283.990316319715
1435	263.754313641095
1436	224.358310962474
1437	191.692308283853
1438	186.106305605233
1439	201.910302926612
1440	227.024300247991
1441	243.738297569371
1442	241.45229489075
1443	229.236292212129
1444	216.610289533508
1445	207.134286854887
1446	203.758284176266
1447	209.802281497646
1448	224.686278819025
1449	239.810276140404
1450	250.084273461784
1451	258.918270783163
1452	268.542268104542
1453	277.956265425922
1454	285.500262747301
1455	288.20426006868
1456	285.96825739006
1457	284.582254711439
1458	287.206252032817
1459	291.080249354197
1460	294.014246675576
1461	295.178243996956
1462	292.482241318335
1463	282.456238639714
1464	263.780235961093
1465	238.024233282473
1466	212.568230603852
1467	203.322227925231
1468	212.436225246611
1469	222.21022256799
1470	224.934219889369
1471	227.238217210748
1472	229.232214532128
1473	223.296211853506
1474	212.970209174886
1475	212.604206496265
1476	221.068203817644
1477	222.902201139023
1478	211.726198460403
1479	188.240195781782
1480	156.544193103161
1481	126.458190424541
1482	107.40218774592
1483	105.136185067299
1484	117.790182388679
1485	139.914179710058
1486	167.408177031437
1487	194.962174352817
1488	212.806171674195
1489	211.530168995574
1490	199.444166316954
1491	192.548163638333
1492	189.452160959712
1493	181.546158281091
1494	174.400155602471
1495	178.16415292385
1496	187.248150245229
1497	190.972147566609
1498	190.416144887989
1499	189.230142209368
1500	179.664139530747
1501	153.668136852126
1502	121.602134173505
1503	96.5261314948839
1504	77.290128816263
1505	61.684126137643
1506	59.1181234590222
1507	76.3921207804015
1508	99.5661181017804
1509	115.19011542316
1510	128.044112744539
1511	142.668110065919
1512	151.092107387298
1513	148.536104708677
1514	144.740102030057
1515	143.634099351436
1516	130.228096672814
1517	99.1020939941936
1518	70.1060913155725
1519	55.7100886369526
1520	49.4540859583312
1521	47.3480832797104
1522	51.5920806010899
1523	60.7660779224698
1524	68.6700752438492
1525	72.0640725652283
1526	71.4280698866078
1527	69.5120672079865
1528	72.1360645293662
1529	78.1600618507455
1530	78.2340591721249
1531	68.4680564935034
1532	51.5420538148828
1533	35.3160511362621
1534	30.0100484576415
1535	32.3940457790204
1536	31.5980431004
1537	30.8820404217786
1538	39.9160377431581
1539	50.5900350645379
1540	47.8640323859172
1541	35.3080297072966
1542	24.4520270286757
1543	22.7860243500545
1544	35.570021671434
1545	64.1540189928137
1546	107.618016314192
1547	161.232013635571
1548	216.786010956951
1549	255.99000827833
1550	265.204005599709
1551	255.768002921089
1552	241.632000242468
1553	228.085997563847
1554	217.089994885227
1555	207.533992206606
1556	198.067989527985
1557	187.041986849365
1558	177.668351456266
1559	181.658662686432
1560	202.338973916598
1561	229.479285146762
1562	255.839596376927
1563	278.829907607092
1564	292.490218837257
1565	287.840530067422
1566	265.040841297588
1567	232.441152527752
1568	199.851463757917
1569	177.241774988081
1570	164.402086218248
1571	155.802397448412
1572	156.602708678577
1573	174.953019908742
1574	199.503331138908
1575	213.683642369073
1576	220.783953599238
1577	229.044264829403
1578	235.534576059567
1579	236.874887289733
1580	241.105198519898
1581	253.725509750063
1582	263.765820980228
1583	263.446132210393
1584	261.436443440558
1585	263.296754670723
1586	262.727065900888
1587	261.027377131053
1588	275.107688361218
1589	306.317999591383
1590	331.678310821549
1591	343.348622051713
1592	353.308933281878
1593	364.169244512043
1594	368.789555742209
1595	369.509866972373
1596	375.670178202538
1597	384.910489432703
1598	387.750800662868
1599	382.061111893034
1600	369.741423123199
1601	352.701734353363
1602	332.842045583528
1603	312.262356813693
1604	292.222668043859
1605	269.722979274024
1606	242.283290504189
1607	213.453601734353
1608	186.103912964519
1609	157.714224194684
1610	127.914535424849
1611	103.114846655014
1612	89.9351578851783
1613	93.5254691153441
1614	111.835780345509
1615	133.706091575674
1616	151.606402805839
1617	162.336714036003
1618	163.277025266169
1619	153.317336496334
1620	138.947647726499
1621	130.797958956664
1622	133.348270186829
1623	146.928581416994
1624	162.878892647159
1625	170.009203877324
1626	169.079515107489
1627	163.529826337654
1628	148.44013756782
1629	120.210448797984
1630	88.1207600281496
1631	61.901071258314
1632	45.291382488479
1633	38.3116937186451
1634	41.0307615010706
1635	46.7117164460005
1636	55.5226713909296
1637	63.3536263358583
1638	61.6245812807874
1639	51.955536225717
1640	44.556491170646
1641	43.3574461155749
1642	47.4884010605037
1643	55.8793560054337
1644	67.6303109503624
1645	81.7812658952907
1646	95.7622208402199
1647	101.08317578515
1648	92.2641307300792
1649	79.6350856750078
1650	71.9760406199366
1651	64.8169955648655
1652	56.107950509795
1653	53.0689054547238
1654	58.0892790679491
1655	61.0219071076708
1656	60.5945351473929
1657	58.2871631871149
1658	55.3497912268358
1659	52.302419266558
1660	45.5650473062797
1661	30.3776753460006
1662	18.960303385722
1663	28.6329314254435
1664	47.845559465165
1665	58.1881875048866
1666	68.8608155446082
1667	91.6534435843305
1668	112.346071624052
1669	119.348699663774
1670	129.091327703495
